split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
S,17,a09,50,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.780751943588257
S,17,a09,50,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.8753225803375244
S,17,a09,50,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,2.964843273162842
S,17,a09,50,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.4339942932128906
S,17,a09,50,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.5491607189178467
S,17,a09,50,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.0301833152770996
S,17,a09,50,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.305245876312256
S,17,a09,50,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,2.115424394607544
S,17,a09,50,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,1.9534882307052612
S,17,a09,50,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.284086227416992
S,17,a09,50,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.1522927284240723
S,17,a09,50,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.8229658603668213
S,17,a09,50,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.226519823074341
S,17,a09,50,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.650167465209961
S,17,a09,50,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.749054431915283
S,17,a09,50,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.0732357501983643
S,17,a09,50,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.2716829776763916
S,17,a09,50,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.5146708488464355
S,17,a09,50,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,3.0973660945892334
S,17,a09,50,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.727677583694458
S,17,a09,50,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.3280625343322754
S,17,a09,50,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.6029956340789795
S,17,a09,50,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.60180926322937
S,17,a09,50,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.1219398975372314
S,17,a09,50,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,2.9638118743896484
S,17,a09,50,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.404670000076294
S,17,a09,50,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.1308090686798096
S,17,a09,50,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.528174638748169
S,17,a09,50,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.4574718475341797
S,17,a09,50,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.514967203140259
S,17,a09,50,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.253324508666992
S,17,a09,50,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.251709461212158
S,17,a09,50,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.532158613204956
S,17,a09,50,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.30367112159729
S,17,a09,50,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.602837324142456
S,17,a09,50,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.5508790016174316
S,17,a09,50,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.361524820327759
S,17,a09,100,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.177558183670044
S,17,a09,100,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.116055965423584
S,17,a09,100,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.3671562671661377
S,17,a09,100,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.32083797454834
S,17,a09,100,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.3566482067108154
S,17,a09,100,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.511815071105957
S,17,a09,100,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.4622833728790283
S,17,a09,100,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,2.8704800605773926
S,17,a09,100,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.1745002269744873
S,17,a09,100,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.567690134048462
S,17,a09,100,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.491650342941284
S,17,a09,100,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,1.86149001121521
S,17,a09,100,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.4418888092041016
S,17,a09,100,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,1.6550705432891846
S,17,a09,100,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.07431697845459
S,17,a09,100,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.497429609298706
S,17,a09,100,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.3743391036987305
S,17,a09,100,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,2.952547550201416
S,17,a09,100,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.717268705368042
S,17,a09,100,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,1.8446389436721802
S,17,a09,100,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.3244564533233643
S,17,a09,100,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,2.9995713233947754
S,17,a09,100,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.4576101303100586
S,17,a09,100,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.392364501953125
S,17,a09,100,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.274960517883301
S,17,a09,100,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,1.9481124877929688
S,17,a09,100,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.421351194381714
S,17,a09,100,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.6402952671051025
S,17,a09,100,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.7670576572418213
S,17,a09,100,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,2.8914668560028076
S,17,a09,100,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.2937512397766113
S,17,a09,100,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.390554189682007
S,17,a09,100,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,2.9759867191314697
S,17,a09,100,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.2298710346221924
S,17,a09,100,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,1.999036431312561
S,17,a09,100,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,1.8368769884109497
S,17,a09,100,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.1542696952819824
S,17,a09,100,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.015861749649048
S,17,a09,100,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.7166082859039307
S,17,a09,100,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.1451287269592285
S,17,a09,100,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.558432102203369
S,17,a09,100,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.6557698249816895
S,17,a09,100,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,2.96205472946167
S,17,a09,100,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.175678253173828
S,17,a09,100,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.407421827316284
S,17,a09,100,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,2.960930585861206
S,17,a09,100,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.6547632217407227
S,17,a09,100,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.207462787628174
S,17,a09,100,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.4737977981567383
S,17,a09,100,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.539921522140503
S,17,a09,100,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.008057117462158
S,17,a09,100,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,2.8818612098693848
S,17,a09,100,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.288601875305176
S,17,a09,100,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.056000232696533
S,17,a09,100,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.4281063079833984
S,17,a09,100,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.3806097507476807
S,17,a09,100,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.353255033493042
S,17,a09,100,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.113687038421631
S,17,a09,100,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.1700780391693115
S,17,a09,100,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.4283456802368164
S,17,a09,100,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.184659719467163
S,17,a09,100,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.482527494430542
S,17,a09,100,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.4667646884918213
S,17,a09,100,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.2395479679107666
S,29,a08,0,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.3833231925964355
S,29,a08,0,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.317190170288086
S,29,a08,0,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.5983500480651855
S,29,a08,0,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.634059429168701
S,29,a08,0,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.555880308151245
S,29,a08,0,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.72637939453125
S,29,a08,0,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.8504114151000977
S,29,a08,0,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,3.188112258911133
S,29,a08,0,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.507798194885254
S,29,a08,0,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.872406244277954
S,29,a08,0,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.684760093688965
S,29,a08,0,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,2.088167428970337
S,29,a08,0,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.603023052215576
S,29,a08,0,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,1.967951774597168
S,29,a08,0,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.398230791091919
S,29,a08,0,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.6800122261047363
S,29,a08,0,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.6475813388824463
S,29,a08,0,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,3.1576600074768066
S,29,a08,0,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.9699547290802
S,29,a08,0,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,2.151249885559082
S,29,a08,0,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.617276191711426
S,29,a08,0,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,3.2150795459747314
S,29,a08,0,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.8091840744018555
S,29,a08,0,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.7200207710266113
S,29,a08,0,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.507611036300659
S,29,a08,0,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,2.240413188934326
S,29,a08,0,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.7590043544769287
S,29,a08,0,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.964038610458374
S,29,a08,0,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.965548038482666
S,29,a08,0,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,3.138765335083008
S,29,a08,0,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.6398847103118896
S,29,a08,0,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.7505295276641846
S,29,a08,0,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.21120548248291
S,29,a08,0,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.4646549224853516
S,29,a08,0,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,2.1883609294891357
S,29,a08,0,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,2.0938777923583984
S,29,a08,0,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.41151762008667
S,29,a08,0,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.3150362968444824
S,29,a08,0,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.9826414585113525
S,29,a08,0,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.363557815551758
S,29,a08,0,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.7851929664611816
S,29,a08,0,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.8827736377716064
S,29,a08,0,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.301063060760498
S,29,a08,0,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.393047332763672
S,29,a08,0,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.6543750762939453
S,29,a08,0,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,3.1828744411468506
S,29,a08,0,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.901897430419922
S,29,a08,0,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.545839786529541
S,29,a08,0,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.8026270866394043
S,29,a08,0,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.707465887069702
S,29,a08,0,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.251084089279175
S,29,a08,0,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,3.1324620246887207
S,29,a08,0,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.609330654144287
S,29,a08,0,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.325810432434082
S,29,a08,0,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.6834566593170166
S,29,a08,0,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.6252529621124268
S,29,a08,0,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.669572114944458
S,29,a08,0,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.443157196044922
S,29,a08,0,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.4133219718933105
S,29,a08,0,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.7479777336120605
S,29,a08,0,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.458348274230957
S,29,a08,0,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.7378129959106445
S,29,a08,0,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.727374792098999
S,29,a08,0,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.494757652282715
S,29,a08,20,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.351027250289917
S,29,a08,20,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.2755894660949707
S,29,a08,20,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.5577406883239746
S,29,a08,20,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.5497050285339355
S,29,a08,20,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.5143730640411377
S,29,a08,20,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.6734704971313477
S,29,a08,20,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.7639873027801514
S,29,a08,20,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,3.1114304065704346
S,29,a08,20,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.458292007446289
S,29,a08,20,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.8148534297943115
S,29,a08,20,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.6251795291900635
S,29,a08,20,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,2.0401813983917236
S,29,a08,20,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.560554265975952
S,29,a08,20,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,1.9012439250946045
S,29,a08,20,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.3441264629364014
S,29,a08,20,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.6515283584594727
S,29,a08,20,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.583134174346924
S,29,a08,20,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,3.0937938690185547
S,29,a08,20,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.9108998775482178
S,29,a08,20,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,2.1124532222747803
S,29,a08,20,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.5482089519500732
S,29,a08,20,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,3.1591553688049316
S,29,a08,20,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.72617244720459
S,29,a08,20,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.6539549827575684
S,29,a08,20,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.457214593887329
S,29,a08,20,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,2.1619293689727783
S,29,a08,20,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.665882110595703
S,29,a08,20,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.91992449760437
S,29,a08,20,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.896571397781372
S,29,a08,20,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,3.0785129070281982
S,29,a08,20,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.5457074642181396
S,29,a08,20,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.6714727878570557
S,29,a08,20,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.140948534011841
S,29,a08,20,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.3923609256744385
S,29,a08,20,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,2.1473588943481445
S,29,a08,20,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,2.0546019077301025
S,29,a08,20,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.3654067516326904
S,29,a08,20,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.250267267227173
S,29,a08,20,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.9221808910369873
S,29,a08,20,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.3252274990081787
S,29,a08,20,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.751530885696411
S,29,a08,20,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.8316218852996826
